"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:1990778","protein localization to cell periphery",0.0329463980880847,0.0139076284379865,0.480099502487562,2.36894436999027,13.9347761703542,4.76344004746759e-36,1.45670533261128e-33,5.89281706122807e-34,"Stx1b/Flna/Ehd3/Fgf13/Rab13/Scarb2/Lypd1/Dchs1/Optn/Gnai1/Pacsin1/Pkp2/Cacng7/Sec16a/Emp2/Dpp6/Errfi1/Rab3a/Gpsm2/Rab7/Vamp2/Ptpn9/Gorasp2/C1ql2/Prnp/Actr3/Ar/Lrp1/Sco1/Tub/Kif5b/Epb41/F11r/Gak/Map2k1/Clip3/Atp6ap1/Ppfia1/Kif13a/Dlg2/Nhlrc1/Ypel4/Ikbkb/Arl13b/Iqsec2/Pias1/Nfasc/Snx27/Kif1b/Scn3b/Ttc7/Kcnip4/Kalrn/Rac1/Mapk10/Gphn/Rap1a/Tspan18/Vamp4/Snca/Myo5b/Zdhhc5/Myo5a/Ezr/Rab12/Clip1/Sacm1l/S100a10/Dpp10/Kcnb1/Lin7a/Cacnb2/Stxbp1/Fcer1g/Picalm/Stac/Rhoq/Cnpy4/Tnik/Vps35/Nsf/Arf6/Pls1/Exoc5/Ptch1/Numb/C2cd5/Numa1/Map7/Rap2a/Cltc/Rab3c/Rab11a/Golga4/Cnst/Bag4/Adam22/Golph3l/Dag1/Sorbs1/Rapgef6/Clasp2/Eif4g1/Cacng3/Sytl2/Nrxn1/Grip2/Tnfrsf1a/Ank1/Sorl1/Lrp6/Stx7/Rock2/Ttc8/Ift80/Cask/Atp2c1/Sptbn1/Arl6/Itgb1/Neto1/Rdx/Adam10/Ank2/Neto2/Gpc6/Wnk1/Sec23a/Rab10/Prepl/Epb41l3/Egfr/Akap5/Kcnb2/Gpr158/Appl1/Grin2a/Ank3/Ehd2/Nrxn3/Wnk4/Dlg1/Efr3a/Slmap/Atp1b1/Epb41l2/Trem2/Snap25/Epha3/Dennd4c/Wdr19/Ogt/Rab11fip2/C1ql3/Afdn/Lztfl1/Erbb4/Lypla1/Cacng2/Snap23/Pip5k1a/Camk2d/Golph3/Gpc4/Pik3r1/Hectd1/Rab8b/Gsk3b/Myadm/Fcho2/Nptx1/Lin7c/Nbea/Magi2/Lyplal1/Rapgef2/Macf1/Krt18/Pid1/Mex3b/Acsl3/Wnk3/Ehd4/Grip1/Atp2b4/Lrrc7/Tgfb1/Prkci/Cdh2/Rock1/Dab2/Ccdc88a/Fyb1",193,"Down","Oil - OPFR"
"GO:0016358","dendrite development",0.0327756913622397,0.0113475177304965,0.585365853658537,2.88835780129737,17.3404094599165,1.47857625235428e-52,9.49541669261918e-49,3.84118546401091e-49,"Stau2/Cdkl3/Vldlr/Zfp365/Cux1/Farp1/Srcin1/Abl2/Abitram/Ptprs/D16Ertd472e/Arf1/Dab2ip/Pacsin1/Spire1/Grn/Cacna1a/Sipa1l1/Hprt1/Rbfox2/Dab1/Dlg5/Sema4d/Lzts3/Prmt3/Camk1d/Rhoa/Ywhah/Mapkapk5/Actr3/Map1a/Celsr2/Slc12a5/Cdk5r1/Fstl4/Tet1/Dclk1/Fyn/Prex1/Rtn4ip1/Mapk8/Pafah1b1/Lrp8/Arid1b/Cul7/Dbn1/Dcx/Itsn1/Mink1/Kalrn/Rab21/Rac1/Map6/Nlgn3/Klf7/Sh3glb1/Shank1/Carm1/Ss18l1/Reln/Myo5b/Caprin2/Dgkg/Eif4g2/Ctnnd2/Plk2/Nrp1/Wls/Cit/Clip1/Ndp/Slc25a46/Epha5/Picalm/Mef2c/Abi2/Pak2/Matn2/Ephb3/Grin3a/Sez6/Tnik/Arf6/Crkl/Actr2/Myo6/Ppp3ca/Numb/Map2/Strn/Rap2a/Abi1/Ntrk2/Crk/Dnm1l/Opa1/Nedd4l/Hnrnpk/Mtor/Fat3/Mecp2/Pias2/Pten/Mef2a/Hecw2/Lrp4/Rock2/Hdac2/Dact1/Cask/Kidins220/Dcdc2a/Baiap2/Sdc2/Bcl11a/Slitrk5/Dscam/Itgb1/Prickle1/Nedd4/Pbrm1/Zmynd8/Dip2a/Adam10/Ptn/Ppp1r9a/Cyfip1/Dnm3/Fezf2/Mapk6/Camsap2/Flrt1/Akap5/Tanc2/Bdnf/Syngap1/D130043K22Rik/Arf4/Septin7/App/Tmem106b/Nlgn1/Il1rapl1/Trpc5/Afdn/Tiam1/Ptprd/Rere/Gsk3b/Pak3/Prex2/Hecw1/Map1b/Robo1/Gpr37/Caprin1/Marcks/Rapgef2/Nr2e1/Dhx36/Cpeb3/Epha4/Asap1/Bhlhb9/Fmr1/Wasl/Ppfia2/Adgrb3/Bmp7/Cntnap2/Grip1/Iqgap1/Acsl4/Wnt7a/Ube3a/Nr3c1/Chrna7/Csmd3/Wnt5a/Cdkl5/Ptprz1/Atp7a/Crebbp/Lrrk2/Dock10/Elavl4/Uba6/Prkg1/Mpdz/Cobl/Trpc6/Ntn1",192,"Down","Oil - OPFR"
"GO:0150063","visual system development",0.0326049846363947,0.0150147033385227,0.440092165898617,2.17153705279951,12.3978389339721,1.72199767404309e-29,2.84943639627912e-27,1.15268387057924e-27,"Stau2/Cdk20/Bak1/Naglu/Zeb1/Ring1/Yy1/Pbx2/Celf4/Hdac1/Bcar3/Mdm1/Grn/Ctns/Ift88/Tmem231/Clic4/Stat3/Smoc1/Pcnt/Chd7/Frs2/Smarca4/Otx2/Sall2/Rab3gap1/Tdrd7/Thy1/Notch2/Tub/Ift122/Atf6/Col5a2/Uchl3/Cc2d2a/Sox4/Bhlhe22/Med1/Traf3ip1/Ctnnb1/Ahi1/Scaper/Arhgap35/Cryab/Stra6/Bmpr1b/Dcx/Mitf/Apc/Zhx2/Rpgr/Ntrk3/Nfib/Ski/Atf4/Kdr/Sox2/Myh10/Col4a1/Nrp1/Spred3/Ndp/Cdkn1c/Hmgb1/Abi2/Tmem135/Rcn1/Rorb/Miat/Dlx2/Pds5a/Tenm3/Pxdn/Nfix/Jag1/Ntrk2/Sh3pxd2b/Hipk1/Tmod1/Pou2f1/Ppp2r3a/Spry1/Alms1/Pdgfrb/Mfap2/Sp1/Gpd2/Lamc3/Fat3/Lamb2/Bcl2/Lrp6/Gli3/Ttll5/Ttc8/Hdac2/Vegfa/Shroom2/Cdon/Arl6/Dscam/Mertk/Prickle1/Twsg1/Agtpbp1/C1qa/Nf1/Ptn/Thrb/Atp8a2/Arid1a/Map3k1/Egfr/Pax6/Nfia/Bdnf/Kdm2b/Dlg1/Tbc1d32/Cacna1c/Rarg/Sp3/Spred1/Wdr19/Tgfbr2/Smad3/Skil/Fgfr2/Cdkn1b/Pds5b/Inhbb/Gas1/Bfsp2/Ptprm/Notch1/Nr2e1/Sipa1l3/Tgfb2/Dll1/Sos1/Inhba/Gpm6a/Olfm3/Spry2/Nipbl/Cited2/Fat1/Bbs7/Flt1/Cep290/Bmp7/Hif1a/Bcl11b/Ahr/Foxc1/Tgfb1/Gja1/Meis2/Crybg3/Spred2/Prkci/Sox9/Hcn1/Slc4a7/Bmpr2/Pdgfra/Maf/Man2a1/Chrdl1/Sdk2/Bmp6/Lrp5/Col8a1/Slc17a6/Tgfbr1/Zeb2/Prox1/Jun/Kmt2c/Fgf10/Col5a1/Hipk2/Pbx3/Aqp1/Neurod1/Cyp1b1/Cfh/P2ry12/Itgam/Slc4a5/Aldh1a2",191,"Down","Oil - OPFR"
"GO:0048880","sensory system development",0.0326049846363947,0.0151530877010898,0.436073059360731,2.15170566418947,12.2448695952161,7.13639673056222e-29,1.09118904294454e-26,4.41419226341543e-27,"Stau2/Cdk20/Bak1/Naglu/Zeb1/Ring1/Yy1/Pbx2/Celf4/Hdac1/Bcar3/Mdm1/Grn/Ctns/Ift88/Tmem231/Clic4/Stat3/Smoc1/Pcnt/Chd7/Frs2/Smarca4/Otx2/Sall2/Rab3gap1/Tdrd7/Thy1/Notch2/Tub/Ift122/Atf6/Col5a2/Uchl3/Cc2d2a/Sox4/Bhlhe22/Med1/Traf3ip1/Ctnnb1/Ahi1/Scaper/Arhgap35/Cryab/Stra6/Bmpr1b/Dcx/Mitf/Apc/Zhx2/Rpgr/Ntrk3/Nfib/Ski/Atf4/Kdr/Sox2/Myh10/Col4a1/Nrp1/Spred3/Ndp/Cdkn1c/Hmgb1/Abi2/Tmem135/Rcn1/Rorb/Miat/Dlx2/Pds5a/Tenm3/Pxdn/Nfix/Jag1/Ntrk2/Sh3pxd2b/Hipk1/Tmod1/Pou2f1/Ppp2r3a/Spry1/Alms1/Pdgfrb/Mfap2/Sp1/Gpd2/Lamc3/Fat3/Lamb2/Bcl2/Lrp6/Gli3/Ttll5/Ttc8/Hdac2/Vegfa/Shroom2/Cdon/Arl6/Dscam/Mertk/Prickle1/Twsg1/Agtpbp1/C1qa/Nf1/Ptn/Thrb/Atp8a2/Arid1a/Map3k1/Egfr/Pax6/Nfia/Bdnf/Kdm2b/Dlg1/Tbc1d32/Cacna1c/Rarg/Sp3/Spred1/Wdr19/Tgfbr2/Smad3/Skil/Fgfr2/Cdkn1b/Pds5b/Inhbb/Gas1/Bfsp2/Ptprm/Notch1/Nr2e1/Sipa1l3/Tgfb2/Dll1/Sos1/Inhba/Gpm6a/Olfm3/Spry2/Nipbl/Cited2/Fat1/Bbs7/Flt1/Cep290/Bmp7/Hif1a/Bcl11b/Ahr/Foxc1/Tgfb1/Gja1/Meis2/Crybg3/Spred2/Prkci/Sox9/Hcn1/Slc4a7/Bmpr2/Pdgfra/Maf/Man2a1/Chrdl1/Sdk2/Bmp6/Lrp5/Col8a1/Slc17a6/Tgfbr1/Zeb2/Prox1/Jun/Kmt2c/Fgf10/Col5a1/Hipk2/Pbx3/Aqp1/Neurod1/Cyp1b1/Cfh/P2ry12/Itgam/Slc4a5/Aldh1a2",191,"Down","Oil - OPFR"
"GO:0001654","eye development",0.0320928644588597,0.0149109150665975,0.436194895591647,2.15230683801239,12.1514748076619,1.85709433566567e-28,2.59266517905325e-26,1.04881208705329e-26,"Stau2/Cdk20/Bak1/Naglu/Zeb1/Ring1/Yy1/Pbx2/Celf4/Hdac1/Bcar3/Mdm1/Grn/Ctns/Ift88/Tmem231/Clic4/Stat3/Smoc1/Pcnt/Chd7/Frs2/Smarca4/Otx2/Sall2/Rab3gap1/Tdrd7/Thy1/Notch2/Tub/Ift122/Atf6/Col5a2/Uchl3/Cc2d2a/Sox4/Bhlhe22/Med1/Traf3ip1/Ctnnb1/Ahi1/Scaper/Arhgap35/Cryab/Stra6/Bmpr1b/Dcx/Mitf/Apc/Zhx2/Rpgr/Ntrk3/Nfib/Ski/Atf4/Kdr/Sox2/Myh10/Col4a1/Nrp1/Spred3/Ndp/Cdkn1c/Hmgb1/Abi2/Tmem135/Rcn1/Rorb/Miat/Dlx2/Pds5a/Tenm3/Pxdn/Nfix/Jag1/Ntrk2/Sh3pxd2b/Hipk1/Tmod1/Pou2f1/Ppp2r3a/Spry1/Alms1/Pdgfrb/Mfap2/Sp1/Gpd2/Lamc3/Fat3/Lamb2/Bcl2/Lrp6/Gli3/Ttll5/Ttc8/Hdac2/Vegfa/Shroom2/Cdon/Arl6/Dscam/Mertk/Prickle1/Twsg1/Agtpbp1/Nf1/Ptn/Thrb/Atp8a2/Arid1a/Map3k1/Egfr/Pax6/Nfia/Bdnf/Kdm2b/Dlg1/Tbc1d32/Cacna1c/Rarg/Sp3/Spred1/Wdr19/Tgfbr2/Smad3/Skil/Fgfr2/Cdkn1b/Pds5b/Inhbb/Gas1/Bfsp2/Ptprm/Notch1/Nr2e1/Sipa1l3/Tgfb2/Dll1/Sos1/Inhba/Gpm6a/Olfm3/Spry2/Nipbl/Cited2/Fat1/Bbs7/Flt1/Cep290/Bmp7/Hif1a/Bcl11b/Ahr/Foxc1/Tgfb1/Gja1/Meis2/Crybg3/Spred2/Prkci/Sox9/Hcn1/Slc4a7/Bmpr2/Pdgfra/Maf/Man2a1/Chrdl1/Sdk2/Bmp6/Lrp5/Col8a1/Slc17a6/Tgfbr1/Zeb2/Prox1/Jun/Kmt2c/Fgf10/Col5a1/Hipk2/Pbx3/Aqp1/Neurod1/Cyp1b1/Cfh/Slc4a5/Aldh1a2",188,"Down","Oil - OPFR"
"GO:0044772","mitotic cell cycle phase transition",0.0320928644588597,0.0152914720636568,0.425339366515837,2.09874264068629,11.7358144524078,8.02621947431344e-27,8.05380960375639e-25,3.25801145766539e-25,"Rgcc/Rfwd3/Smarce1/Prkcq/Plk5/Bcl7a/Prmt2/Cdc25b/Tpra1/Sin3a/Pcid2/Nasp/Mnat1/Foxn3/Cdc23/Fbxo7/Anapc4/Pkmyt1/Ube2a/Mbd4/Dcun1d3/Rint1/Cacul1/Ctdp1/Cdk5rap2/Ercc3/Id2/Ccnj/Wee1/Dpf2/Ccny/Tjp3/Rad50/Zwint/Smarca4/Cdk14/Cdk6/Brd7/Rad17/Chfr/Pdpn/E2f3/Spast/Hus1/Adam17/Eif4e/Rrm1/Myc/Trp53/Zfp830/Pias1/Cpsf3/Arpp19/Pkia/Lats2/Arid1b/Cdk7/Kcnh5/Mre11a/Usp47/Apc/Zfp655/Klhl18/Hspa2/Nes/Acvr1b/Nfib/Mdm2/Cep192/Myo16/Lmnb1/Plk2/Appl2/Cit/Cdkn1c/Bub3/E2f5/Mta3/Anapc1/Usp29/Ccng1/Vps4b/Riok2/Smarcc1/Calm2/Ppp3ca/Pkd1/Rbl2/Abraxas1/Nabp2/Larp7/Nfix/Ppm1d/Rab11a/Psme3/Sde2/Incenp/Klf11/Atad5/Cul4b/Gigyf2/Tmod3/Clasp2/Eif4g1/Phf10/Ube2e2/Pten/Bcl2/Dync1li1/Hecw2/Id4/Inip/Jade1/Plk3/Arid2/Dact1/Ppp6c/Cul4a/Nae1/Rps6kb1/Ankrd17/Itgb1/Pbrm1/Ccnh/Rdx/Mad2l1/Usp37/Rrm2b/Cdc27/Arid1a/Egfr/Topbp1/Ddx3x/Nfia/Appl1/Cdc14a/Taf2/Dlg1/Taok3/Creb3l1/App/Rad21/Cul3/Sass6/Zfp36l2/Pkd2/Plcb1/Smc5/Abcb1a/Lats1/Rb1/Bub1b/Cdkn1b/Cdc7/Camk2d/Pabir1/Tpr/Wac/Mbtps2/Taok1/Ik/Brd4/Cacnb4/Donson/Smarca2/Ccnd1/Ccng2/Inhba/Clasp1/Atm/Tgfb1/Phf8/Adamts1/Uimc1/Eps8/Cdc73/Nabp1/Acvr1/Kank2/Ptpn6/Nfatc1/Crebbp/Kmt2e/Zfp207/Ddr2/Gpnmb/Zfp36l1/Fgf10",188,"Down","Oil - OPFR"
"GO:0072594","establishment of protein localization to organelle",0.0319221577330147,0.0156374329700744,0.413716814159292,2.04139373732918,11.2503647789307,5.91488920247385e-25,4.41690912305663e-23,1.78677436373384e-23,"Zfp827/Ubl4a/Timm23/Prkcq/Flna/Aifm1/Dkc1/Hacl1/Maip1/Hk1/Traf3ip2/Immp1l/Wbp2/Scarb2/Fbxo7/Nolc1/Pex7/Nup54/Cacng7/Timm29/Stat3/Hgs/Nup188/Chp1/Mtch2/Rab7/Cct2/Ipo8/Timm21/Cct6a/Sirt4/Dusp18/Rab3gap1/Srpra/Trmt10b/Elavl1/E2f3/Ift122/Mon1b/Pmpcb/Med1/Tsg101/Hspa8/Nup133/Sec62/Vps8/Pot1b/Smo/Trp53/Adar/Edem1/Kpna2/Xbp1/Hikeshi/Srp72/Cse1l/Tnpo3/Pkia/Sort1/Nup98/Fbxw7/Dnajc15/Pex5l/Ptpn23/Tram1/Spg11/Atf2/Tram1l1/Sh3glb1/Rbm22/Akirin2/Atg14/Rala/Rab3gap2/Zic1/Ncoa4/Appl2/Ndp/Ap3b1/Kpnb1/Zfand6/Ppp3ca/Tnfaip3/Nabp2/Pot1a/Tomm70a/Rab11a/Pxk/Prkaa1/Stk4/Bag4/Bmal1/Zfyve16/Hsp90aa1/Pik3c3/Pex1/Hsp90ab1/Kpna3/Agk/Spcs2/Hspa4/Pex12/Sec63/Ywhaz/Lamp2/Eps15/Eif4enif1/Kpna1/Cacng3/Ppp3r1/Cbl/Tnfrsf1a/Vps54/Sorl1/Snx16/Gli3/Hspd1/Stam/Cct8/Mdfic/Sh3kbp1/Sgtb/Sec61a2/Ubr5/Irgm1/Prickle1/Nedd4/Vps13d/Gnptab/Gdap1/Stk3/Mapk1/Dnaja1/Tardbp/Hk2/Nf1/Spcs3/Rab10/Il33/Syk/Akap5/Tek/Appl1/Nup155/Igtp/Nup107/Pex3/Herpud1/Jak2/Vps37a/Ranbp6/Cacng2/Pik3r1/Tpr/Rab8b/Kpna4/Gcc2/Ptgs2/Ssr3/Phip/Notch1/Terf1/Macf1/Ddx5/Tnpo1/Nipbl/Folr1/Bag3/Kcnq3/Lrrc7/Nup153/Tgfb1/Man1a/Pom121/Ipo7/Uaca/Ryr2/Drd1/Ranbp2/Lrrk2/Vps13c/Ep300/Vps13a/Hspa5/Usp9x/Laptm5/Cd68",187,"Down","Oil - OPFR"
"GO:0043254","regulation of protein-containing complex assembly",0.0319221577330147,0.0156720290607161,0.41280353200883,2.03688734938806,11.2142629181914,8.08187962029254e-25,5.7034979034636e-23,2.30723873948895e-23,"Mapre1/Zfp827/Stx1b/Kif9/Rhoc/Bak1/Nme7/Arhgef7/Abca3/Arpc5l/Gba1/Svil/Dhx33/Abitram/Dab2ip/Flii/Pfn2/Prune1/Cdk5rap2/Tmsb10/Rims1/Prkce/Dut/Rab3a/Dmtn/Daam2/Ssh3/Rhoa/Twf1/Rab3gap1/Actr3/Ulk1/Vasp/Ptk2b/Aida/Fer/Arpc2/Ssh2/Unc13a/Gak/Clip3/Plekhg2/Septin8/Map3k7/Traf3ip1/Hspa8/Lcat/Fkbp4/Pde4dip/Tubb4a/Cryab/Capza2/Trp53/Fnip2/Prex1/Mapk8/Lmo4/Vdac2/Bbs10/Tppp/Dnajc15/Dbn1/Baiap2l1/Snx9/Napb/Rac1/Hsf1/Apc/Mapre3/Birc2/H3f3b/Sh3glb1/Kank1/Snca/Capza1/Fermt2/Ice1/Ncam1/Ublcp1/Clip1/Dyrk1a/Nav3/Eln/Unc13b/Stxbp1/Hmgb1/Stxbp5/Vps35/Arf6/Map2/Slain2/Numa1/Gda/Ankra2/Slain1/Snap91/Cav1/Senp6/Tmod1/Bag4/Crbn/Hsp90aa1/Add3/Cand1/Lamp2/Tmod3/Mtor/Csnk1a1/Arfgef1/Tmod2/Clasp2/Eif4g1/Mecp2/Ticam1/Nck1/Sorl1/Mtpn/Nckap1l/Dact1/Prrt2/Slit2/Baiap2/Sptbn1/Vegfa/Dnajc6/Ckap5/Pecam1/Irgm1/Rdx/Slf1/Ppp1r9a/Cyfip2/Cyfip1/Fmn1/Camsap2/Syk/Map3k1/Ddx3x/Igtp/Dlg1/Gnl3l/Plek/Mndal/Trem2/Fchsd2/Psmc6/Xaf1/Pcsk5/Lats1/Cdkn1b/Trim9/Abca1/Gsk3b/Myadm/Pak3/Slf2/Hcfc1/Arhgap18/Rasa1/Map1b/Carmil1/Terf1/Togaram1/Oprd1/Creb1/Atm/Ahr/Fnip1/Tgfb1/Eif2ak2/Sox9/Eps8/Atr/Slc39a12/Stxbp6/Kank2/Atf7ip/Tenm1/Lcp1/Akap9/Msn/Rictor/Ep300/Cdh5/Ifi203/Gbp2/P2ry12",187,"Down","Oil - OPFR"
"GO:1902903","regulation of supramolecular fiber organization",0.0317514510071697,0.0137692440754195,0.467336683417085,2.30596907377447,13.226505835896,7.50543992059658e-33,1.92799740680285e-30,7.799337146961e-31,"Mapre1/Rgcc/Rhoc/Gmfb/Carmil3/Prkcq/Nme7/Flna/Arhgef7/Arpc5l/Fgf13/Ccn2/Svil/Vbp1/Asap3/Abitram/Arf1/Flii/Mid1ip1/Arpin/Pfn2/Prune1/Cdk5rap2/Aebp1/Tmsb10/Prkce/Tac1/Dmtn/Daam2/Eml4/Dlc1/Ssh3/Whamm/Rhoa/Washc5/Arhgef18/Twf1/Actr3/Vasp/Ptk2b/Map1a/Fer/Arpc2/Smad4/Ssh2/F11r/Clip3/Plekhg2/Hspa8/Ppfia1/Arhgap35/Fkbp4/Pik3ca/Pde4dip/Ap1ar/Tubb4a/Cryab/Capza2/Washc2/Prex1/Mapk8/Tmeff2/Dbn1/Baiap2l1/Arfip1/Snx9/Rac1/Apc/Mapre3/Limch1/Myh9/Shank1/Kank1/Snca/Capza1/Fermt2/Nrp1/Cit/Clip1/S100a10/Dyrk1a/Nav3/Eln/C9orf72/Mef2c/Abi2/Pak2/Lima1/Arf6/Rgs4/Naa80/Atxn7/Map2/Slain2/Numa1/Map6d1/Gda/Slain1/Cav1/Sh3pxd2b/Tmod1/Bag4/Swap70/Add3/Ppm1e/Alms1/Tmod3/Mtor/Arfgef1/Tmod2/Plekhh2/Clasp2/Mecp2/Nck1/Mtpn/Rock2/Ttc8/Nckap1l/Hdac2/Slit2/Baiap2/Sptbn1/Ckap5/Shroom2/Fhod1/Pecam1/Wdr47/Wasf3/Rdx/Braf/Ppp1r9a/Cyfip2/Cyfip1/Fmn1/Camsap2/Map3k1/Dlg1/Plek/App/Trem2/Fchsd2/Smad3/Lats1/Rb1/Col6a1/Cdkn1b/Pik3r1/Taok1/Myadm/Cgnl1/Pak3/Arhgap18/Rasa1/Map1b/Sema5a/Carmil1/Togaram1/Clasp1/Cd47/Wasf2/Washc4/Usp8/Gja1/Myoc/Htr1a/Eps8/Slc39a12/Chrna7/Synpo2/Akap13/Kank2/Ttbk2/Tenm1/Tgfbr1/Akap9/Prox1/Rictor/Hspg2/Trpv4/Tjp1/Ccdc88a/Ep300/Cdh5/S1pr1/Wasf1/Phldb2",186,"Down","Oil - OPFR"
"GO:0034248","regulation of amide metabolic process",0.0315807442813247,0.0149455111572392,0.428240740740741,2.11305882743447,11.7514060999283,7.63359877254471e-27,7.78142401861621e-25,3.14782318640607e-25,"Larp4b/Abcg1/Rida/Trap1/Ptcd3/Rgs2/Fastkd2/Upf1/Aars1/Nolc1/Trub2/Map3k20/Aco1/Ncbp2/Rbm4b/Ncl/Btg2/Nat10/Eif5/Tnrc6a/Ythdf2/Impact/Ddx6/Etf1/Tmed10/Rbm3/Ybx2/Prnp/Mapkapk5/Ptk2b/Cnot8/Eif2a/Elavl1/Tcof1/Samd4/Rela/Fech/Guf1/Ncbp1/Lsm14a/Pelo/Igf2bp3/Ptbp1/Sox4/Pum2/Eif4e/Pdk1/Ctif/Ifngr1/Nhlrc1/Trp53/Sepsecs/Rtn1/Ilf3/Ogfod1/Enc1/Dap/Npm1/Eprs1/Lsm14b/Paip2/Kbtbd8/Gspt1/Nsmaf/Rnf139/Paip1/Samd4b/Snca/Per1/Casc3/Caprin2/Trim2/Eif4g2/Tigar/Rbms3/Eif2ak1/Wfs1/Pdk3/Cnot1/Picalm/Inpp5e/Khdrbs1/Mettl3/Alkbh1/Fxr1/Dapk1/Eif2s1/Ntrk2/Nsun3/Rbm24/Eif2ak4/Taco1/Cpeb1/Pdik1l/Gigyf2/Cnot7/Cnot2/Hnrnpd/Mtor/Dnajc1/Sp1/Msi2/Mettl14/Eif4g1/Eif4enif1/Ppp1r15b/Cnot6/Usp16/Serp1/Eif4g3/Tnfrsf1a/Patl1/Nck1/Sorl1/Eif2ak3/Rock2/Serbp1/Aldob/Upf3b/Eif5a2/Lrpprc/Eif4ebp2/Tnrc6c/Hnrnpu/Rps6kb1/Rtn4/Gsap/Trmt10c/Mapk1/Xrn1/Ago4/Lrrtm3/Ireb2/Csnk1e/Cyfip1/Slc2a13/Ddx3x/Limd1/Eif4e3/Abce1/Cnot3/Bzw1/App/Spon1/Ogt/Tia1/Igfbp5/Syncrip/Tpr/Tent2/Nfe2l2/Larp4/Otud6b/Caprin1/Ago2/Cnot6l/Cpeb2/Dhx36/Cpeb3/Epha4/Pum1/Fmr1/Samd8/Akap6/Tnrc6b/Ythdf3/Dnajc3/Ago3/Eif2ak2/Secisbp2l/Calr/Ssb/Per2/Rock1/Chrna7/Dhx9/Grm5/Ccn1/Zfp36l1/Elavl4/Tob1/Ep300/Cpeb4/Slc7a11/Cyp1b1",185,"Down","Oil - OPFR"
"GO:0032535","regulation of cellular component size",0.0312393308296347,0.0143573776163294,0.440963855421687,2.17583821115805,12.163872243064,1.94983697046622e-28,2.66422404773065e-26,1.0777598304839e-26,"Cdkl3/Rab22a/Arpc5l/Fgf13/Sin3a/Svil/Anxa7/Abitram/Ptprs/Shtn1/Dip2b/Flii/Pfn2/Sema4g/Stk39/Tmsb10/P2rx7/Prkce/Ist1/Dmtn/Daam2/Akt3/Sema4c/Sema4d/Ssh3/Rhoa/Washc5/Twf1/Actr3/Ulk1/Vasp/Ptk2b/Fer/Lrp1/Arpc2/Slc12a5/Ssh2/Ano6/Wdr36/Plekhg2/Pum2/Ndel1/Map3k7/Arhgap35/Fstl4/Pik3ca/Capza2/Prex1/Pafah1b1/Npm1/Dbn1/Baiap2l1/Dcx/Snx9/Rab21/Rac1/Ulk2/Ntrk3/Kank1/Ifrd1/Capza1/Borcs7/Myo5b/Dnajc16/Eif4g2/Plxna3/Ezr/Nrp1/Ttc3/Cit/Eln/Picalm/Lima1/Arf6/Pls1/Naa80/Map2/Nefm/Rab11a/Golga4/Hp1bp3/Tmod1/Bag4/Hsp90aa1/Hsp90ab1/Plxna4/Swap70/Add3/Tmod3/Mtor/Arfgef1/Tmod2/Plekhh2/Slc12a4/Clasp2/Kdm6a/Pten/Slit1/Nck1/Cdh4/Slc12a6/Sema6d/Mtpn/Rnf6/Nckap1l/Slit2/Baiap2/Slc12a7/Sptbn1/Spart/Vegfa/Atp2b2/Shroom2/Bcl11a/Rtn4/Sema3c/Pecam1/Arhgap4/Dscam/Rdx/Ppp1r9a/Cyfip2/Wnk1/Rab5a/Kcnma1/Efna5/Cyfip1/Fmn1/Clcn3/Map3k1/Fn1/Sema3b/Slc12a2/Rb1cc1/Bdnf/D130043K22Rik/Dlg1/Plek/Fchsd2/Tnr/Ogt/Adnp/Trpc5/Epha7/Deptor/Sema6a/Lats1/Col6a1/Gsk3b/Myadm/Pak3/Arhgap18/Rasa1/Map1b/Sema5a/Carmil1/Macf1/Map3k13/Arhgap32/Creb1/Wnk3/Ahr/Omg/L1cam/Wnt7a/Eps8/Sema3d/Bmpr2/Arhgap5/Kank2/Wnt5a/Cdkl5/Aqp4/Tenm1/Atp7a/Cxcl12/Pclo/Sema3e/Rictor/Ep300/Aqp1/Ntn1/Ccr5",183,"Down","Oil - OPFR"
